data_index_,solar_prediction_mw,wind_prediction_mw,load_actuals_mw
2021-01-05 10:45:00+01:00,8.151994615922618,109.28892723563052,132.91313037021322
2021-01-05 11:00:00+01:00,9.052639913432484,107.97759712941814,133.8363997029808
2021-01-05 11:15:00+01:00,9.847715066179289,108.4138151035255,134.54294473321312
2021-01-05 11:30:00+01:00,10.553715409282256,107.8619859853602,133.39494430889997
2021-01-05 11:45:00+01:00,11.183837210836776,106.63522329007904,133.8645316643683
2021-01-05 12:00:00+01:00,11.784267409176683,105.0546690845096,133.55269969237298
2021-01-05 12:15:00+01:00,12.150463848823554,103.04271403583516,132.25906226795377
2021-01-05 12:30:00+01:00,12.322015334063527,101.21273949169634,131.78493051872283
2021-01-05 12:45:00+01:00,12.322015334063527,101.8320084438954,133.13613026413495
2021-01-05 13:00:00+01:00,12.239538658467383,100.6823198446529,131.28861779993633
2021-01-05 13:15:00+01:00,11.962417028464351,100.26215897388688,132.39463668187122
2021-01-05 13:30:00+01:00,11.681996331437473,98.07732244590365,133.59868462925638
2021-01-05 13:45:00+01:00,11.05187452988295,95.48891738727376,133.8251469184258
2021-01-05 14:00:00+01:00,10.30628538249383,94.03093240387685,131.98996923729712
2021-01-05 14:15:00+01:00,9.461724224389345,93.88427752669226,132.12229765566988
2021-01-05 14:30:00+01:00,8.534686390688714,95.41719565901565,131.92537392595736
2021-01-05 14:45:00+01:00,7.528470948415788,96.35064859992764,130.67642304020367
2021-01-05 15:00:00+01:00,6.495862969952099,96.72210292389148,131.87484459531132
2021-01-05 15:15:00+01:00,5.436862455297643,96.46625974398556,132.12467805240266
2021-01-05 15:30:00+01:00,4.229403924570132,97.12888287520634,130.74426434708815
2021-01-05 15:45:00+01:00,3.097823935391072,97.91675141248986,130.43730136840986
2021-01-05 16:00:00+01:00,2.065215956927381,99.1237103469833,131.01508857536862
2021-01-05 16:15:00+01:00,1.1447762572744429,104.02005639254696,132.38522329479156
2021-01-05 16:30:00+01:00,0.3925889758376331,106.2552051776665,132.3102407977087
2021-01-05 16:45:00+01:00,0.0362897372623022,106.33174403692706,132.26836745518193
2021-01-05 17:00:00+01:00,0.0,110.01096164921438,132.77528375941444
2021-01-05 17:15:00+01:00,0.0,110.24593059477654,134.19410841200806
2021-01-05 17:30:00+01:00,0.0,112.32693118781889,134.73196987376684
2021-01-05 17:45:00+01:00,0.0,114.4962458492388,136.80973162193698
2021-01-05 18:00:00+01:00,0.0,112.92157924822786,135.7093391322796
2021-01-05 18:15:00+01:00,0.0,111.96832254652814,135.44792829107882
2021-01-05 18:30:00+01:00,0.0,107.3786671747848,134.56382730455076
2021-01-05 18:45:00+01:00,0.0,107.8293365418994,132.7347088151055
2021-01-05 19:00:00+01:00,0.0,107.86412693247236,131.09937625967964
2021-01-05 19:15:00+01:00,0.0,105.41595390969056,127.73868887238784
2021-01-05 19:30:00+01:00,0.0,102.81844982583397,125.69814787313038
2021-01-05 19:45:00+01:00,0.0,102.53745051735989,126.88942823803968
2021-01-05 20:00:00+01:00,0.0,100.97937625646834,123.04671051235812
2021-01-05 20:15:00+01:00,0.0,100.45805563465169,121.94978041794846
2021-01-05 20:30:00+01:00,0.0,99.75421927152134,122.19777447756444
2021-01-05 20:45:00+01:00,0.0,100.42219477052258,120.1998642197942
2021-01-05 21:00:00+01:00,0.0,99.75582498185548,119.51582475867193
2021-01-05 21:15:00+01:00,0.0,98.69337997743442,118.64730455075846
2021-01-05 21:30:00+01:00,0.0,98.11800044103512,117.54280046674444
2021-01-05 21:45:00+01:00,0.0,97.67857104625944,115.75209292457832
2021-01-05 22:00:00+01:00,0.0,95.35189677209404,117.16604858385487
2021-01-05 22:15:00+01:00,0.0,94.07214563578636,119.61569322159754
2021-01-05 22:30:00+01:00,0.0,94.88891695908436,118.96346451681342
2021-01-05 22:45:00+01:00,0.0,95.28071028061392,117.96348148933916
2021-01-05 23:00:00+01:00,0.0,95.32459969641371,118.54689508857538
2021-01-05 23:15:00+01:00,0.0,96.2205860628625,119.3533085817333
2021-01-05 23:30:00+01:00,0.0,97.05662591017014,116.85010501750293
2021-01-05 23:45:00+01:00,0.0,98.4514529537577,115.90497931473428
2021-01-06 00:00:00+01:00,0.0,82.81665143025972,113.16611647395776
2021-01-06 00:15:00+01:00,0.0,85.27659966215855,111.27618966797496
2021-01-06 00:30:00+01:00,0.0,86.77098074646263,111.4852317810544
2021-01-06 00:45:00+01:00,0.0,88.06036614477512,110.61909196987376
2021-01-06 01:00:00+01:00,0.0,89.23414039902974,109.27514161451153
2021-01-06 01:15:00+01:00,0.0,90.76277663712874,107.4636597008592
2021-01-06 01:30:00+01:00,0.0,94.19310914762472,106.80991619815424
2021-01-06 01:45:00+01:00,0.0,93.31746177874167,106.53292457833882
2021-01-06 02:00:00+01:00,0.0,89.98079570440372,106.71383473003075
2021-01-06 02:15:00+01:00,0.0,89.67624597769561,104.87973904741698
2021-01-06 02:30:00+01:00,0.0,87.37900972632274,103.51696191789542
2021-01-06 02:45:00+01:00,0.0,85.38311178098968,102.05810332025035
2021-01-06 03:00:00+01:00,0.0,87.26500429259897,102.3181075633818
2021-01-06 03:15:00+01:00,0.0,89.28605836650017,102.21888829956508
2021-01-06 03:30:00+01:00,0.0,90.57651423836876,101.41658640076376
2021-01-06 03:45:00+01:00,0.0,91.58436509142916,102.5096213005198
2021-01-06 04:00:00+01:00,0.0,94.09034368623992,101.5514034157208
2021-01-06 04:15:00+01:00,0.0,96.33512673336432,102.0405749443089
2021-01-06 04:30:00+01:00,0.0,97.8225497395538,101.6415338920123
2021-01-06 04:45:00+01:00,0.0,98.89462900597968,100.93877585658215
2021-01-06 05:00:00+01:00,0.0,100.26162373710883,102.84796223613029
2021-01-06 05:15:00+01:00,0.0,99.38544113144772,104.40203670308688
2021-01-06 05:30:00+01:00,0.0,100.02986621221496,104.95558714331176
2021-01-06 05:45:00+01:00,0.0,100.05181092011485,106.84324175241328
2021-01-06 06:00:00+01:00,0.0,99.02362106948873,111.77553198260316
2021-01-06 06:15:00+01:00,0.0,98.69498568776856,114.59110851808636
2021-01-06 06:30:00+01:00,0.0,97.83700113256104,117.98685265726108
2021-01-06 06:45:00+01:00,0.0,97.10640293052842,118.85710406279834
2021-01-06 07:00:00+01:00,0.0,96.72263816066952,121.8678731303702
2021-01-06 07:15:00+01:00,0.0,94.779728656363,123.34436830380822
2021-01-06 07:30:00+01:00,0.0,92.70354519432308,125.31003500583432
2021-01-06 07:45:00+01:00,0.0,89.0050590580261,128.5738835260422
2021-01-06 08:00:00+01:00,0.0,86.10835761524183,129.47756868569004
2021-01-06 08:15:00+01:00,0.0,83.11638402596542,132.21816272409038
2021-01-06 08:30:00+01:00,0.0065981340476913,81.15474123442729,134.16392065344223
2021-01-06 08:45:00+01:00,0.2342337586930416,77.85179507710622,133.27614087196352
2021-01-06 09:00:00+01:00,0.9402341017960122,73.31726909350158,132.49234114776706
2021-01-06 09:15:00+01:00,2.0025336834743137,67.54795186294513,134.09921714225098
2021-01-06 09:30:00+01:00,3.2693754206310457,63.86926948743585,133.61729500371274
2021-01-06 09:45:00+01:00,4.790245318623893,62.31119522654433,134.69474912485416
2021-01-06 10:00:00+01:00,6.429881629475184,60.30138112498208,135.3713227962236
2021-01-06 10:15:00+01:00,8.168489951041847,56.73830989353071,134.53115094940063
2021-01-06 10:30:00+01:00,9.702556117130076,53.7233211227983,133.47879919380503
2021-01-06 10:45:00+01:00,11.236622283218306,51.79593348505513,133.38239312612708
2021-01-06 11:00:00+01:00,12.60243603109041,50.27907245607312,133.5603818818288
2021-01-06 11:15:00+01:00,13.836287098008684,49.48638678778719,134.22732576641562
2021-01-06 11:30:00+01:00,14.93157734992544,49.42215837442168,134.93614299352922
2021-01-06 11:45:00+01:00,15.842119848506844,48.03268369861459,135.4975920229129
2021-01-06 12:00:00+01:00,16.42935377875137,45.72848936912712,135.54249496128142
2021-01-06 12:15:00+01:00,16.455746314942136,41.83838846628972,133.65245995544714
2021-01-06 12:30:00+01:00,16.238007891368323,37.2690720921121,133.66133234326935
2021-01-06 12:45:00+01:00,15.80583011124454,33.05836435922523,135.46372546939642
2021-01-06 13:00:00+01:00,15.241689650166936,29.678344105865552,134.98926912061103
2021-01-06 13:15:00+01:00,14.670951055041634,26.7746845849667,134.93711679219265
2021-01-06 13:30:00+01:00,13.803296427770228,24.059963646718035,134.11977511403416
2021-01-06 13:45:00+01:00,12.59253883001887,20.4867229164838,133.58981224143415
2021-01-06 14:00:00+01:00,11.444463505720584,16.65870947989972,132.53334889148192
2021-01-06 14:15:00+01:00,10.279892846303069,14.0098226653507,131.39346345603056
2021-01-06 14:30:00+01:00,9.108724052837855,12.673336430570156,130.83439482337965
2021-01-06 14:45:00+01:00,7.970545929611107,12.118831128514632,130.55058661292034
2021-01-06 15:00:00+01:00,6.746592063764368,10.482077061250356,131.05761111700434
2021-01-06 15:15:00+01:00,5.433563388273796,8.24906922324298,130.80399066511086
2021-01-06 15:30:00+01:00,4.203011388379367,8.00125459500774,130.90342632863053
2021-01-06 15:45:00+01:00,3.0747304662241524,7.890460581952244,129.99660337328947
2021-01-06 16:00:00+01:00,2.1081038282373745,5.997863334782042,128.8941550864538
2021-01-06 16:15:00+01:00,1.2536454690613497,5.1843034321523165,130.830499628726
2021-01-06 16:30:00+01:00,0.3991871098853244,4.880824179000307,130.66549485520312
2021-01-06 16:45:00+01:00,0.0626822734530674,4.6613771000014985,131.96627346982075
2021-01-06 17:00:00+01:00,0.0,4.753973062603435,133.91603479367774
2021-01-06 17:15:00+01:00,0.0,6.422306099772417,135.61011986846293
2021-01-06 17:30:00+01:00,0.0,5.808389515353802,134.21683038082105
2021-01-06 17:45:00+01:00,0.0,4.612670553199325,138.17662034581522
2021-01-06 18:00:00+01:00,0.0,3.803392544793966,139.69726105866133
2021-01-06 18:15:00+01:00,0.0,3.811956333242701,137.03673491036383
2021-01-06 18:30:00+01:00,0.0,9.37948929847586,135.12527633393444
2021-01-06 18:45:00+01:00,0.0,12.728465818708882,134.60029065450303
2021-01-06 19:00:00+01:00,0.0,6.014990911679509,132.75613238570065
2021-01-06 19:15:00+01:00,0.0,5.273687974085976,129.9267062692267
2021-01-06 19:30:00+01:00,0.0,5.775740071893004,127.83834093561047
2021-01-06 19:45:00+01:00,0.0,7.842289271928115,127.01926805982816
2021-01-06 20:00:00+01:00,0.0,10.896350327457862,125.24901028959373
2021-01-06 20:15:00+01:00,0.0,17.100279821787566,124.36144690781798
2021-01-06 20:30:00+01:00,0.0,22.37557350620768,122.34979526890844
2021-01-06 20:45:00+01:00,0.0,27.256932921986035,119.5316219369895
2021-01-06 21:00:00+01:00,0.0,20.620532110995264,118.14731303702132
2021-01-06 21:15:00+01:00,0.0,19.75773042478532,116.44954916728548
2021-01-06 21:30:00+01:00,0.0,27.497789472106675,116.9234645168134
2021-01-06 21:45:00+01:00,0.0,35.474958412102346,116.759217142251
2021-01-06 22:00:00+01:00,0.0,29.199307189514496,118.87409143948236
2021-01-06 22:15:00+01:00,0.0,21.217321118516413,120.2009462183091
2021-01-06 22:30:00+01:00,0.0,19.052823588098907,117.38526148297444
2021-01-06 22:45:00+01:00,0.0,34.75185352496238,119.00685265726104
2021-01-06 23:00:00+01:00,0.0,46.81876668600656,120.73155829001804
2021-01-06 23:15:00+01:00,0.0,30.963447609953697,119.98757611117004
2021-01-06 23:30:00+01:00,0.0,28.74703211206573,119.59719104699268
2021-01-06 23:45:00+01:00,0.0,31.092974910240795,117.15966479261697
2021-01-07 00:00:00+01:00,0.0,13.080651618663063,115.39232841837276
2021-01-07 00:15:00+01:00,0.0,10.299561319936714,112.82074254800042
2021-01-07 00:30:00+01:00,0.0,11.85870605438434,112.5629023018988
2021-01-07 00:45:00+01:00,0.0,15.598405422590847,111.36577914500904
2021-01-07 01:00:00+01:00,0.0,26.458894885919637,112.93283759414447
2021-01-07 01:15:00+01:00,0.0,37.84124020784314,109.9617778720696
2021-01-07 01:30:00+01:00,0.0,37.67638728020502,107.71576535483186
2021-01-07 01:45:00+01:00,0.0,34.20698248491168,105.42679749655244
2021-01-07 02:00:00+01:00,0.0,46.926349278393786,107.80416463349954
2021-01-07 02:15:00+01:00,0.0,57.46890809556332,107.47188288957248
2021-01-07 02:30:00+01:00,0.0,62.64090108182059,106.26404794738518
2021-01-07 02:45:00+01:00,0.0,77.70835162058991,103.6872684841413
2021-01-07 03:00:00+01:00,0.0,90.15849431471494,104.22880874085077
2021-01-07 03:15:00+01:00,0.0,87.63967003723108,103.98081468123476
2021-01-07 03:30:00+01:00,0.0,81.71085224681696,101.71554259043174
2021-01-07 03:45:00+01:00,0.0,70.31726695255448,105.1129097273788
2021-01-07 04:00:00+01:00,0.0,63.12689607628623,103.91037657791448
2021-01-07 04:15:00+01:00,0.0,69.36989785541329,103.55288426859023
2021-01-07 04:30:00+01:00,0.0,89.45251700447245,102.9435027049963
2021-01-07 04:45:00+01:00,0.0,96.31692868291076,104.47269120611011
2021-01-07 05:00:00+01:00,0.0,72.57971281335438,104.90137901771506
2021-01-07 05:15:00+01:00,0.0,55.12135958705412,106.3223676673385
2021-01-07 05:30:00+01:00,0.0,50.6965571429489,109.24549485520312
2021-01-07 05:45:00+01:00,0.0,63.29870708203896,111.17361620876208
2021-01-07 06:00:00+01:00,0.0,69.03216344846632,112.5851914713058
2021-01-07 06:15:00+01:00,0.0,47.98344191503438,115.36127506099504
2021-01-07 06:30:00+01:00,0.0,44.78112027198593,120.44937307733107
2021-01-07 06:45:00+01:00,0.0,56.21484832460184,124.15759838761008
2021-01-07 07:00:00+01:00,0.0,67.51744336659651,126.38034793677734
2021-01-07 07:15:00+01:00,0.0,80.69871949953222,127.56091651638909
2021-01-07 07:30:00+01:00,0.0,88.52281072100676,127.6216166330752
2021-01-07 07:45:00+01:00,0.0,74.7479570012182,129.48481807573992
2021-01-07 08:00:00+01:00,0.0,56.07301057841969,130.5318680386125
2021-01-07 08:15:00+01:00,0.0,51.45338194710576,131.5527336374244
2021-01-07 08:30:00+01:00,0.0032990670238456,57.99986297938484,132.55985785509705
2021-01-07 08:45:00+01:00,0.1979440214307394,65.02912758546125,131.09807786146175
2021-01-07 09:00:00+01:00,0.6697106058406683,83.14046968097747,133.32850960008489
2021-01-07 09:15:00+01:00,1.4054025521582498,76.05446997642817,135.01025989180016
2021-01-07 09:30:00+01:00,2.2829543805011943,76.39916246148971,132.95554471199745
2021-01-07 09:45:00+01:00,3.262777286583354,88.22628954596934,132.6704381033203
2021-01-07 10:00:00+01:00,4.2722917958801245,88.29051795933485,133.62173119762386
2021-01-07 10:15:00+01:00,5.255413768986132,84.63592123883764,131.22499628725998
2021-01-07 10:30:00+01:00,6.443077897570568,86.19346026295113,127.81648456560944
2021-01-07 10:45:00+01:00,7.627442959131158,89.92727202659913,127.42566670202608
2021-01-07 11:00:00+01:00,8.74252761319099,89.49373023638198,128.19983663943992
2021-01-07 11:15:00+01:00,9.656369178796238,101.27536219472772,129.76938368515962
2021-01-07 11:30:00+01:00,10.467939666662268,104.2726881517846,129.20836745518193
2021-01-07 11:45:00+01:00,11.296005489647529,93.78632919630986,131.53304126445315
2021-01-07 12:00:00+01:00,11.876641285844364,90.59524752560036,130.7810522965949
2021-01-07 12:15:00+01:00,11.856846883701287,102.92924383888946,130.95406385912804
2021-01-07 12:30:00+01:00,11.67539819738978,91.12673764619991,130.02278773735017
2021-01-07 12:45:00+01:00,11.355388696076751,81.57329639485917,128.47834305717618
2021-01-07 13:00:00+01:00,10.92321091595297,95.90747254770568,129.35443725469395
2021-01-07 13:15:00+01:00,10.47453780070996,95.59007713832446,131.99840882571337
2021-01-07 13:30:00+01:00,9.847715066179289,86.00826833774725,133.69974329054844
2021-01-07 13:45:00+01:00,9.16810725926708,87.6444871682335,132.4907181499947
2021-01-07 14:00:00+01:00,8.439013446997189,102.66804829120308,129.57851914713058
2021-01-07 14:15:00+01:00,7.640639227226541,108.08946161602972,128.7275273151586
2021-01-07 14:30:00+01:00,6.865358476622811,91.3911446145546,128.07638060888937
2021-01-07 14:45:00+01:00,6.057087055780625,75.73065172571043,130.00006576853716
2021-01-07 15:00:00+01:00,5.192731495533064,95.27535791283348,131.1530433860189
2021-01-07 15:15:00+01:00,4.282188996951662,107.15065630733724,127.71618330327782
2021-01-07 15:30:00+01:00,3.3584502302748787,97.20274555057668,127.98376153601356
2021-01-07 15:45:00+01:00,2.5138890721703904,101.24164227771082,129.64343905802482
2021-01-07 16:00:00+01:00,1.712215785375896,103.40506933457225,129.3396138750398
2021-01-07 16:15:00+01:00,0.9930191741775424,108.4453940734302,128.9108178635833
2021-01-07 16:30:00+01:00,0.3826917747660961,112.52282784858366,128.1401103214172
2021-01-07 16:45:00+01:00,0.0560841394053761,106.01756004821412,129.1961408719635
2021-01-07 17:00:00+01:00,0.0,100.7899024370401,129.3731558290018
2021-01-07 17:15:00+01:00,0.0,104.78865640582082,129.7382221279304
2021-01-07 17:30:00+01:00,0.0,115.99704977487944,134.8327039355044
2021-01-07 17:45:00+01:00,0.0,111.23504816060527,137.67749443089
2021-01-07 18:00:00+01:00,0.0,102.3581461967145,136.78982284926275
2021-01-07 18:15:00+01:00,0.0,117.39722918624742,134.98872812135355
2021-01-07 18:30:00+01:00,0.0,120.42024650865048,135.31051447968602
2021-01-07 18:45:00+01:00,0.0,118.69517837300864,135.01069269120612
2021-01-07 19:00:00+01:00,0.0,121.76101463765542,134.9827771295216
2021-01-07 19:15:00+01:00,0.0,118.20276053720646,133.44233584385276
2021-01-07 19:30:00+01:00,0.0,119.1404953723428,131.7140596159966
2021-01-07 19:45:00+01:00,0.0,115.9585127268601,129.05461546621407
2021-01-07 20:00:00+01:00,0.0,110.40864257530248,127.49588840564336
2021-01-07 20:15:00+01:00,0.0,115.28357914974428,125.9525257239843
2021-01-07 20:30:00+01:00,0.0,117.43576623426674,123.62352392065344
2021-01-07 20:45:00+01:00,0.0,114.19223135930874,121.71996393338284
2021-01-07 21:00:00+01:00,0.0,109.91836568661245,119.92806619285034
2021-01-07 21:15:00+01:00,0.0,107.6751883498222,118.77140978041795
2021-01-07 21:30:00+01:00,0.0,105.35386644343724,117.83926805982816
2021-01-07 21:45:00+01:00,0.0,104.17313411106808,114.95844701389623
2021-01-07 22:00:00+01:00,0.0,101.76349813630554,116.4864453166437
2021-01-07 22:15:00+01:00,0.0,99.45074001836932,118.23852551182776
2021-01-07 22:30:00+01:00,0.0,96.0969463671339,117.92182454651534
2021-01-07 22:45:00+01:00,0.0,94.05769424277912,117.71516283016868
2021-01-07 23:00:00+01:00,0.0,93.787934906644,118.69837488066192
2021-01-07 23:15:00+01:00,0.0,95.14476013899028,116.55991301580568
2021-01-07 23:30:00+01:00,0.0,96.1167501279216,115.90194971889257
2021-01-07 23:45:00+01:00,0.0,95.73084441095052,113.96084438315478
2021-01-08 00:00:00+01:00,0.0,83.95510005716329,113.50856900392488
2021-01-08 00:15:00+01:00,0.0,82.53779306889783,111.74956401824548
2021-01-08 00:30:00+01:00,0.0,82.17329682304859,110.2579208655988
2021-01-08 00:45:00+01:00,0.0,81.65358191156604,108.75405112973372
2021-01-08 01:00:00+01:00,0.0,80.95723886332836,108.07769385806724
2021-01-08 01:15:00+01:00,0.0,80.56169888435248,107.20398005728228
2021-01-08 01:30:00+01:00,0.0,80.731368942993,105.10814893391324
2021-01-08 01:45:00+01:00,0.0,82.50514362543703,105.12978890421132
2021-01-08 02:00:00+01:00,0.0,84.62575174005477,104.17784661079878
2021-01-08 02:15:00+01:00,0.0,86.18114981705607,102.14487960114565
2021-01-08 02:30:00+01:00,0.0,87.46357713725398,102.34180333085816
2021-01-08 02:45:00+01:00,0.0,87.98168633840238,102.253728651745
2021-01-08 03:00:00+01:00,0.0,87.91210555725642,102.1496403946112
2021-01-08 03:15:00+01:00,0.0,88.46339943864366,100.99850217460488
2021-01-08 03:30:00+01:00,0.0,89.87000169134822,100.1863540893179
2021-01-08 03:45:00+01:00,0.0,91.21451647779944,101.2299416569428
2021-01-08 04:00:00+01:00,0.0,91.18507845500694,102.35565291184896
2021-01-08 04:15:00+01:00,0.0,88.99274861213104,101.71316219369896
2021-01-08 04:30:00+01:00,0.0,85.94082850371349,101.4905950991832
2021-01-08 04:45:00+01:00,0.0,85.42164882900897,103.01437360772248
2021-01-08 05:00:00+01:00,0.0,86.3213818529041,104.32250981224144
2021-01-08 05:15:00+01:00,0.0,86.24002586264112,105.31188925426964
2021-01-08 05:30:00+01:00,0.0,85.63146164600298,107.76056009334889
2021-01-08 05:45:00+01:00,0.0,84.63270981816936,108.43280577065876
2021-01-08 06:00:00+01:00,0.0,82.61861382238274,112.39032353877164
2021-01-08 06:15:00+01:00,0.0,78.68783492441386,114.22950461440544
2021-01-08 06:30:00+01:00,0.0,73.77329082839667,114.94145963721226
2021-01-08 06:45:00+01:00,0.0,69.50852418092717,116.90279834517877
2021-01-08 07:00:00+01:00,0.0,67.63573069454466,119.05781478731303
2021-01-08 07:15:00+01:00,0.0,67.7283266571466,123.56747639758142
2021-01-08 07:30:00+01:00,0.0,68.572930292903,126.23222234008698
2021-01-08 07:45:00+01:00,0.0,68.77310884789213,127.27602630741488
2021-01-08 08:00:00+01:00,0.0,68.06017345953502,127.95476397581416
2021-01-08 08:15:00+01:00,0.0,67.31458862771714,129.810499628726
2021-01-08 08:30:00+01:00,0.0065981340476913,67.2583887660223,131.40363424207067
2021-01-08 08:45:00+01:00,0.2573272278599612,67.54902233650122,130.53240903786997
2021-01-08 09:00:00+01:00,0.97982290608216,68.43376873061105,131.49300731940173
2021-01-08 09:15:00+01:00,2.042122487760462,70.20593770272095,130.89260634348148
2021-01-08 09:30:00+01:00,3.094524868367226,72.6080803625908,132.3093751988968
2021-01-08 09:45:00+01:00,4.348170337428575,74.99951828689976,132.9390983345709
2021-01-08 10:00:00+01:00,5.512740996846092,74.81486159847394,132.00003182348573
2021-01-08 10:15:00+01:00,6.657517254120535,72.45767882795992,131.37323008380184
2021-01-08 10:30:00+01:00,7.775900975204213,70.53724926833132,130.74848414129627
2021-01-08 10:45:00+01:00,8.890985629264044,67.83751495986796,130.4314585764294
2021-01-08 11:00:00+01:00,9.979677747133112,63.62680722698107,130.4111170043492
2021-01-08 11:15:00+01:00,11.107958669288326,59.31547497982158,130.71927018139388
2021-01-08 11:30:00+01:00,12.361604138349676,56.88389429715917,132.52534210247163
2021-01-08 11:45:00+01:00,13.94845537681944,57.309942772483694,132.85848944521058
2021-01-08 12:00:00+01:00,15.687063698386098,57.57006784661399,130.82433223719104
2021-01-08 12:15:00+01:00,16.181923751962945,54.0615907665233,129.35476185424844
2021-01-08 12:30:00+01:00,15.505615012074587,50.05855490351822,130.8720483716983
2021-01-08 12:45:00+01:00,15.281278454453082,46.29584035385575,129.36601463880342
2021-01-08 13:00:00+01:00,14.9645680201639,42.58076187743934,129.86027156041158
2021-01-08 13:15:00+01:00,14.63796038480318,37.43660120364047,129.60340511297338
2021-01-08 13:30:00+01:00,14.291558347299384,33.89012231230851,128.2741699374138
2021-01-08 13:45:00+01:00,13.813193628841764,28.567727791420367,128.15093030656624
2021-01-08 14:00:00+01:00,12.843267923831142,22.63195192289165,127.64120080619496
2021-01-08 14:15:00+01:00,11.681996331437473,20.535964700064014,126.47015381351436
2021-01-08 14:30:00+01:00,10.53392100713918,19.61107554760075,126.27020048796012
2021-01-08 14:45:00+01:00,9.389144749864736,16.842295694769454,126.0889657367137
2021-01-08 15:00:00+01:00,8.204779688304148,13.703131991530414,126.06732576641562
2021-01-08 15:15:00+01:00,6.921442616028188,13.067270699211916,125.2571252784555
2021-01-08 15:30:00+01:00,5.499544728750711,17.76611437367663,124.89151798026944
2021-01-08 15:45:00+01:00,4.104039377663996,29.94061012710803,124.61842155510767
2021-01-08 16:00:00+01:00,2.8141041713403445,32.42357354046283,126.2671708921184
2021-01-08 16:15:00+01:00,1.7320101875189695,27.059965787665146,127.98073194017184
2021-01-08 16:30:00+01:00,0.6103273994114465,26.394131235776086,127.20061101092604
2021-01-08 16:45:00+01:00,0.0989720107153697,27.49297234110426,128.76042007001166
2021-01-08 17:00:00+01:00,0.0,26.62428305033581,130.64623528163784
2021-01-08 17:15:00+01:00,0.0,24.845691236889376,132.8128291078816
2021-01-08 17:30:00+01:00,0.0,24.027849440035283,134.4393974753368
2021-01-08 17:45:00+01:00,0.0,23.575039125808477,133.86626286199214
2021-01-08 18:00:00+01:00,0.0,23.11152407602075,133.67236872812134
2021-01-08 18:15:00+01:00,0.0,22.396982977329515,131.93922350694814
2021-01-08 18:30:00+01:00,0.0,21.127401339804702,132.14426222552245
2021-01-08 18:45:00+01:00,0.0,19.11330534401809,130.0133743502705
2021-01-08 19:00:00+01:00,0.0,17.590556710477582,128.28812771825608
2021-01-08 19:15:00+01:00,0.0,16.188236351997396,127.08364697146494
2021-01-08 19:30:00+01:00,0.0,14.896174769794664,125.2096255436512
2021-01-08 19:45:00+01:00,0.0,13.209643682172125,123.938277288639
2021-01-08 20:00:00+01:00,0.0,11.304735989106865,121.55517555956295
2021-01-08 20:15:00+01:00,0.0,9.92382510174851,119.779507796754
2021-01-08 20:30:00+01:00,0.0,7.917222420854538,118.11258088469287
2021-01-08 20:45:00+01:00,0.0,7.118649148010097,117.60263498461866
2021-01-08 21:00:00+01:00,0.0,6.561467662064344,116.12960220642834
2021-01-08 21:15:00+01:00,0.0,5.462091319958123,115.79677946324388
2021-01-08 21:30:00+01:00,0.0,4.896881282341682,114.5511827728864
2021-01-08 21:45:00+01:00,0.0,5.046212343416481,112.59363105972209
2021-01-08 22:00:00+01:00,0.0,4.895810808785591,114.8475421661186
2021-01-08 22:15:00+01:00,0.0,4.190903972099177,117.87324281319614
2021-01-08 22:30:00+01:00,0.0,3.778771653003856,119.19771719529012
2021-01-08 22:45:00+01:00,0.0,3.202321643048452,118.34315476821894
2021-01-08 23:00:00+01:00,0.0,2.687959099346369,121.00075952052616
2021-01-08 23:15:00+01:00,0.0,2.561643219727543,119.89960963190836
2021-01-08 23:30:00+01:00,0.0,2.402677896647919,117.28690781796966
2021-01-08 23:45:00+01:00,0.0,2.3678875060749376,116.55764081892436
2021-01-09 00:00:00+01:00,0.0,2.046210202469368,114.30286411371593
2021-01-09 00:15:00+01:00,0.0,1.9884046304404144,112.6993423146282
2021-01-09 00:30:00+01:00,0.0,1.907583876955488,111.51963933382837
2021-01-09 00:45:00+01:00,0.0,1.5950055985766984,109.9595056751883
2021-01-09 01:00:00+01:00,0.0,1.6024989134693408,108.56156359393232
2021-01-09 01:15:00+01:00,0.0,1.9081191137335336,107.82515540468869
2021-01-09 01:30:00+01:00,0.0,1.9520085295332952,105.84477352285988
2021-01-09 01:45:00+01:00,0.0,1.993756998220873,105.6414660019094
2021-01-09 02:00:00+01:00,0.0,1.9787703684355888,105.20163360560092
2021-01-09 02:15:00+01:00,0.0,1.7079405587443774,104.1716792192638
2021-01-09 02:30:00+01:00,0.0,2.0799301194862587,104.186718998621
2021-01-09 02:45:00+01:00,0.0,2.596433610300525,103.43851702556488
2021-01-09 03:00:00+01:00,0.0,3.491884739971268,101.96948764187972
2021-01-09 03:15:00+01:00,0.0,4.539343114607041,100.6463116580036
2021-01-09 03:30:00+01:00,0.0,6.858524073879802,101.13667338495809
2021-01-09 03:45:00+01:00,0.0,8.608748338089804,99.99343375411053
2021-01-09 04:00:00+01:00,0.0,9.524538465326293,99.16235069481276
2021-01-09 04:15:00+01:00,0.0,8.704020484581969,99.61365227537924
2021-01-09 04:30:00+01:00,0.0,8.473868670022245,99.72693751988967
2021-01-09 04:45:00+01:00,0.0,9.131139433462575,98.91662883207808
2021-01-09 05:00:00+01:00,0.0,9.85799097804887,100.61991089423996
